0,988913474475902
0,977275217121564
0,972701773412591
0,981710456295541
0,982959683812108
0,995728426831332
1,01075107222303
1,00833041211698
1,00317965489737
1,01573351820249
1,02288034002028
1,01729744912685
1,00249614961854
1,0170365086859
1,03379845714723
1,03846889698248
1,03253520036849
1,0270433729887
1,03480300540731
1,03912246631473
1,04574362058776
1,04198376666818
1,03519274533779
1,03209098920589
1,0385730787961
1,0427900939307
1,04067720259454
1,03932729205001
1,03030913322168
1,03201336231659
1,03663616568206
1,04446864002707
1,04413676307273
1,0355879586013
1,02677113808287
1,02813611939276
1,03449878685284
1,03094881541229
1,01778470709674
1,02074560983626
1,02074560983626
1,01411856308816
1,01316416241397
1,01392092393835
1,01335314673612
1,01076028315323
1,01051100439332
1,00887522518892
1,00908009592896
1,00785540133493
1,00765800746086
1,00199945608768
1,00352001474809
1,00051221881594
0,997191942406275
0,995957800310836
0,989273961044159
0,992372067321526
0,995992961822522
0,99515434983725
0,991887110512078
0,99139012502647
0,993275701907582
0,996166958897955
0,997723654124728
1,00068235219774
1,00146495195788
1,00100746750461
1,00580461323261
1,0020029940075
0,999629471354261
1,000550988206
1,000550988206
1,00989897019454
1,00550534558499
0,999349318306667
1,00124267288205
0,994556810845916
1,00347720452435
1,00347720452435
0,993672878768461
0,997034929177509
1,01195158975121
1,01684229357359
1,01345488306091
1,01320383437885
1,01320383437885
1,01237205611376
1,01475988785525
1,0170963474519
1,02028175030234
1,02173938947268
1,0167637336176
1,0167637336176
1,00900339444424
1,01584802505099
1,02001488714626
1,02681166724965
1,01660896120386
1,00721979229958
1,00721979229958
1,02440344591377
1,02563499355277
1,02556758919147
1,02673432785702
1,0298998446451
1,02969173542376
1,02630928574188
1,02192178761391
1,01831803480052
1,00891830194521
1,00891830194521
1,02092080985745
1,0181394256191
1,01851335288252
1,02252160857363
1,02894530466881
1,01932848974214
1,01932848974214
1,02574175112452
1,02073354995317
1,01622590008324
1,01860224327261
1,02497333136038
1,02400516600259
1,02400516600259
1,02125074785774
1,02099038683036
1,02264464013654
1,02287161462228
1,02140104758121
1,02488952575387
1,02488952575387
1,01914765367929
1,02394652692414
1,02532797191923
1,01711317954297
1,01624214634112
1,00969419627925
1,00969419627925
1,00764002500893
1,01110754126354
1,01145280166699
1,01145280166699
1,00880046094359
1,0015498040537
1,0015498040537
1,00366612974634
1,00514314900913
1,00768063393121
1,00768063393121
0,996777462626438
0,983925454493378
0,980051432323835
0,978348261101332
0,975273223255924
0,969847261170541
0,969847261170541
0,974176031320829
0,978434734665527
0,977413167498781
0,974805447256015
0,971709534789075
0,967435481052871
0,967435481052871
0,941994718668847
0,919077738823001
0,902477440161249
0,895240157723055
0,888496786713379
0,884653231498083
0,884653231498083
0,881934062161112
0,885694428118412
0,899069574615891
0,899069574615891
0,909096304029447
0,915831501969658
0,915831501969658
0,930535528607049
0,928799251722351
0,931807152795041
0,931807152795041
0,935802393670801
0,94027095562928
0,94027095562928
0,96714481335527
0,977947621296765
0,984270597955664
0,984270597955664
0,984487587529675
0,98408602774351
0,98408602774351
0,990082233958372
0,992455485147823
0,992455485147823
0,997048032945254
0,999853519271698
1,00384150641423
1,0082918277959
1,00769745459637
1,013589512574
1,013589512574
1,01477731054651
1,02726778397845
1,02879856628983
1,03112360558761
1,03431040795305
1,03674410536062
1,03664710485295
1,03664710485295
1,03574794713772
1,03923814883789
1,0350663843445
1,03458410001314
1,03423837194334
1,03308734867871
1,03164669339847
1,03157309968804
1,02858383226648
1,02674254319182
1,02111377426808
1,01799053040782
1,01114455445302
1,00711958078472
1,00221499190543
0,997517047473375
0,991381914299429
0,984347443741284
0,978311535248358
0,975769824292594
0,970155848304797
0,966272316689245
0,959817404509837
0,957212066367741
0,95522028349486
0,953469254879254
0,94962910654634
0,949951314541961
0,950291797291758
0,946483565625944
0,944587603136946
0,945507879396042
0,945287305532027
0,940670627796999
0,94899094305478
0,953518332283129
0,952690364179254
0,953900382639613
0,95674917820712
0,960045957233298
0,9576940847682
0,954530387153809
0,959479749656031
0,958589380287514
0,959490182336432
0,959796733688962
0,961118811594071
0,960760355135452
0,963278864088692
0,966594858252412
0,970059204378784
0,975547589818149
0,977939394850213
0,982254238982963
0,985789130595382
0,99113778053306
0,991918776916739
0,995633677614413
0,999664008554874
1,00505531688559
1,00755070840132
1,01302191980233
1,01794542584561
1,02711678498601
1,03335389388147
1,04124466385187
1,04604904760723
1,05284649403415
1,05711299301446
1,06375482137568
1,06849517078927
1,07362111566418
1,07789113086619
1,08300385040867
1,08703715667865
1,08942450862829
1,09255380187888
1,0957775002253
1,09622738973262
1,09444671866656
1,09517468013098
1,09828223148697
1,10162677436598
1,10303155893202
1,10170176091354
1,0971027572657
1,09303101968791
1,09132103892484
1,09125987280757
1,09071018148727
1,08856827530477
1,08594470393294
1,08263717375675
1,08037127877411
1,07564654510671
1,07122910247995
1,06624785580089
1,06192684305464
1,0560780937033
1,05131746394702
1,04683833995512
1,04206105387352
1,03851608557595
1,03290395971746
1,02825211402652
1,02020126445717
1,01876074718258
1,01643855692314
1,01142901876503
1,00739175100851
1,004253573556
1,00065157772324
0,9967490456479
0,994738262056909
0,992463525778152
0,986687371967433
0,985648786333144
0,982822944380116
0,980529902654682
0,980937903233431
0,981886067728838
0,979858979649623
0,9810591062724
0,9799354723654
0,980780561593673
0,980523151180022
0,981763642635028
0,983832592466828
0,984667096027891
0,985018928752133
0,988279985631602
0,990071406515712
0,99169367750329
0,996516337046212
0,996318774288631
0,996987151371571
0,997873884817115
1,00002539967743
1,0000705875087
1,00343594713365
1,00391282988116
1,00441602934242
1,00642547662507
1,00689687654695
1,0070397658484
1,00791978351454
1,00933020364993
1,00824186582387
1,00866668429169
1,00789950391892
1,00683201180733
1,00580461820375
1,00437429775956
1,00489700964825
1,00394750360763
1,00318303913095
1,00234878161247
1,00173356238074
1,00247628400875
1,00189869747395
1,00086788838488
1,00215029311975
1,00467048329291
1,00843894212788
1,00828683418956
1,00761117004527
1,00593658348824
1,00260379512547
1,00096076346678
1,00113040609103
0,999373108503526
1,0000848563997
1,00052062947248
0,997784255237574
0,999926327286166
0,99720515441909
0,996064867365575
0,997671313609848
0,996614052680374
0,996740387463054
0,99772030649877
0,998392708306706
0,997025606491629
0,998672949468443
0,999375209818615
0,999589560769819
1,00031735964143
1,0018544554974
1,00364480270661
1,0051324191369
1,00463813883408
1,00269393635346
1,00320874697144
1,00180324415526
1,00110200279492
1,00105752581957
1,00388172112057
1,00573345872552
1,00718298734639
1,00654077413685
1,00850745659117
1,0089381348725
1,01018074620337
1,00945934539237
1,01044622815863
1,0087348957977
1,00706209341828
1,00915384357391
1,00492432053364
1,00263514301066
1,00253078256979
0,996698093707418
0,991470614794004
0,990290265528244
0,984935617185205
0,984262515795456
0,983226540528682
0,978173875136726
0,977812144534931
0,983094151137113
0,98715431417788
0,989070341280134
0,976364977864323
0,980981702173899
0,978409740343993
0,975934116628781
0,973925361616587
0,969130414340609
0,96212195692646
0,955159745801717
0,949695556481128
0,94960742414958
0,947741066958692
0,944300487133201
0,941965397453643
0,939820397735653
0,937311831782785
0,933304328715987
0,933600562339162
0,933690044929258
0,930536796693177
0,929373283455039
0,926525666131274
0,928391259114389
0,929256842858851
0,931998460299157
0,934342340900807
0,936696242119077
0,938999563365181
0,941397275330665
0,943218760415631
0,944708934010894
0,944133565762811
0,945313630495192
0,948169499614916
0,950785391137243
0,954447374138564
0,956806192496683
0,957796027346115
0,962380803008871
0,964368710608137
0,967953738563987
0,970529783159693
0,973553511626351
0,977624447321158
0,981219909092758
0,984093196806075
0,98760356925236
0,990697173711523
0,995224778630436
0,996679005497758
0,999774174501422
1,00451931290543
1,00552456459303
1,00552456459303
1,01341147121986
1,01490786773973
1,01701627813915
1,02053275302657
1,02227192566362
1,02442757674713
1,02442757674713
1,0280877248562
1,031350745382
1,03025621085243
1,03203230085109
1,03585610004479
1,03683873866672
1,03762780417643
1,03846094774912
1,04075116622563
1,04181099053523
1,04500466506136
1,04532881908039
1,04556473735489
1,04571519067096
1,04574856442646
1,04599859464533
1,04634645314064
1,04818853743017
1,05105654938257
1,04882396044331
1,04652646407055
1,04575623832708
1,04335003713998
1,04587575743967
1,04587575743967
1,04677866810515
1,04627258876452
1,04505434786905
1,04437072440777
1,04253786501978
1,04127382085597
1,04127382085597
1,03996342724155
1,04164547231772
1,03953473246448
1,03605658629247
1,0371725121695
1,0313648529982
1,0313648529982
1,02551453427048
1,02396723580396
1,02131989601691
1,01967354579787
1,01724316660275
1,0150084039061
1,0150084039061
1,00945956828394
1,0125631930897
1,01011720607066
1,00567655337091
1,0041326705172
0,996568000690369
0,994580640270059
0,997195958676127
0,994521397457088
0,983673650150293
0,986529827222674
0,984366303771111
0,985457563774311
0,989740172974706
0,982610024373861
0,971447301710185
0,969429904634677
0,969429904634677
0,961520342998524
0,96182727659388
0,965670844542798
0,965202989013192
0,967558287649897
0,967148147907031
0,967148147907031
0,969252299455616
0,971027569124585
0,973224336933679
0,973864718531275
0,976850310948407
0,980979841790849
0,980979841790849
0,979903331966985
0,985301415811426
0,993207395260426
0,997964613601104
1,0040120019203
1,0016124799542
1,0016124799542
0,995547577969029
0,998006137255678
1,00020474403994
1,00528364653962
1,01180180371454
1,01324803478714
1,01324803478714
1,01808359185285
1,01888805076907
1,01828896193566
1,01828896193566
1,01709013858163
1,01178178477377
1,01178178477377
1,01688678819227
1,01823473226953
1,02022273058387
1,02022273058387
1,03211622407556
1,02698814501434
1,02698814501434
0,997715761126384
0,999487833842914
1,00438396044541
1,00438396044541
1,00610112811784
1,01231748972346
1,02016936339022
1,02713103837826
1,03156508762172
1,04124261341918
1,04124261341918
1,05456998819424
1,0576214540184
1,06302451994298
1,06588246068692
1,07221924064064
1,07823281344986
1,07823281344986
1,09111217113549
1,09825960501149
1,10934444155095
1,10934444155095
1,12457960589724
1,12493744714984
1,12493744714984
1,12139954075254
1,11687479602684
1,11291805178998
1,11291805178998
1,09026622895511
1,08384862873005
1,08384862873005
1,06725195244609
1,06236426897745
1,05324895442626
1,05324895442626
1,04041267773898
1,03949253484573
1,03949253484573
1,04007415601004
1,03533059937394
1,02945766790092
1,02365068749061
1,00309964111249
0,976433274730025
0,957552092577736
0,925717219241384
0,899070397688635
0,86790678070862
0,843645458708811
0,800784652700088
0,800784652700088
0,7771786216823
0,759405260713935
0,741263306794556
0,72797346792311
0,714063211487611
0,703806351207489
0,697423795120298
0,70313160930227
0,711372258385158
0,733462528013531
0,758862392005296
0,784972732010482
0,812108157821358
0,842231779262692
0,870564282520251
0,895502283637513
0,919023247801708
0,945307410316877
0,97224602853393
0,99829307320045
1,01950204021375
1,03460561568165
1,04069164020857
1,04350552945349
1,04573568840315
1,04596887621
1,04770473894127
1,04820128792136
1,05044049331697
1,05472576056528
1,05882970302122
1,05803539638332
1,05058199584802
1,03682793172252
1,01914402318809
1,0030862275996
0,990260894916082
0,980490744474419
0,974230794011357
0,975550234483084
0,980027525123657
0,983558569684592
0,985720573996505
0,985267826532461
0,98313420243627
0,980940186759621
0,98230694795466
0,985265700204772
0,983110873706522
0,98379731652409
0,983551711909445
0,985599584009653
0,980267540011399
0,98009071518916
0,980985392347919
0,978599718986267
0,974435862435286
0,972663153409236
0,96632701504201
0,96518530345214
0,961440450574033
0,958777116956803
0,956225397069122
0,955525242994658
0,960281651391924
0,967725921942778
0,973317943942266
0,982925109049514
0,992901394902837
1,00422097169896
1,01158869606179
1,01577130300083
1,01361494661434
1,00896092094788
1,000955668349
0,99102656372067
0,981616554465133
0,973125485227882
0,967249740242922
0,966996985517535
0,970742380861163
0,974651640331047
0,98141899818579
0,992661593897941
0,997813915517317
1,00594324392582
1,01150645079505
1,01677034280117
1,02396178639635
1,03129175794244
1,03065921137881
1,02977211071188
1,02589587190904
1,02494831577012
1,02438425407656
1,02331864050256
1,01820805830636
1,01051900526413
1,005087185273
0,991066319677952
0,989680160455892
0,987393077755764
0,985072936385931
0,975486412001725
0,96974017654215
0,969941446686345
0,975352823341379
0,990146297271267
0,991852010130544
0,982029027065901
0,973166424616057
0,966837452729258
0,972382301360941
0,976397337153272
0,970421568185704
0,982980839080803
0,982554939939747
0,969753891459065
0,993765747045047
1,00385454125585
0,995708858050384
0,985692999873693
0,988638402045966
0,99422833393542
1,00840830024351
1,01788995967148
1,01817830953129
1,01562849014785
1,0207020623081
1,03126541200605
1,04063463328874
1,04899733555429
1,04759223460276
1,0530586403425
1,04179011321859
1,04025545420344
1,0424312255492
1,04322402675552
1,03676083066443
1,03890385021907
1,04165438606094
1,04416766852838
1,05044041715844
1,04687994058536
1,0440783687061
1,036757575328
1,03381134158994
1,0384324628978
1,03919783005932
1,03417974259797
1,02823271198693
1,03062977348804
1,03468013414775
1,02822944423898
1,01742657720349
1,00925323383183
1,0141519560697
1,01800035854611
1,01067845034907
1,00304151957932
0,998063229459938
1,00188868144121
1,00158245292138
1,0010415625737
0,998448907055339
0,998018566961557
0,996742082988373
0,99432052679204
0,9938138709034
0,992478392711902
0,997988071070992
1,00150771839262
1,00607552400404
1,00474250432636
1,0055910401351
1,0111573418613
1,00809881460103
1,00545415609067
1,0003264417179
0,993861665424318
0,990533002983747
0,990164450987814
0,994950275139416
0,994953561730396
0,992609721894764
0,990142954325283
1,00206551682013
1,00538495612377
1,0048122809759
0,994116798972837
1,00291109276944
1,00645442022975
1,00079023776214
1,00074555207605
0,997729286931079
1,00690739395438
1,01252125903608
